"LIMA1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMA1","LOVD","3.0-alpha-03"
"LIMCH1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMCH1","LOVD","3.0-alpha-03"
"LIMD1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMD1","LOVD","3.0-alpha-03"
"LIMD2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMD2","LOVD","3.0-alpha-03"
"LIME1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIME1","LOVD","3.0-alpha-03"
"LIMK1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMK1","LOVD","3.0-alpha-03"
"LIMK2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMK2","LOVD","3.0-alpha-03"
"LIMS1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMS1","LOVD","3.0-alpha-03"
"LIMS2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMS2","LOVD","3.0-alpha-03"
"LIMS3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIMS3","LOVD","3.0-alpha-03"
"LIN28A","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN28A","LOVD","3.0-alpha-03"
"LIN28B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN28B","LOVD","3.0-alpha-03"
"LIN37","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN37","LOVD","3.0-alpha-03"
"LIN52","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN52","LOVD","3.0-alpha-03"
"LIN54","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN54","LOVD","3.0-alpha-03"
"LIN7A","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN7A","LOVD","3.0-alpha-03"
"LIN7B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN7B","LOVD","3.0-alpha-03"
"LIN7C","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN7C","LOVD","3.0-alpha-03"
"LIN9","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIN9","LOVD","3.0-alpha-03"
"LINGO1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LINGO1","LOVD","3.0-alpha-03"
"LINGO2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LINGO2","LOVD","3.0-alpha-03"
"LINGO3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LINGO3","LOVD","3.0-alpha-03"
"LINGO4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LINGO4","LOVD","3.0-alpha-03"
"LINS","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LINS","LOVD","3.0-alpha-03"
"LIPA","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPA","LOVD","3.0-alpha-03"
"LIPC","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPC","LOVD","3.0-alpha-03"
"LIPE","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPE","LOVD","3.0-alpha-03"
"LIPF","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPF","LOVD","3.0-alpha-03"
"LIPG","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPG","LOVD","3.0-alpha-03"
"LIPH","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPH","LOVD","3.0-alpha-03"
"LIPI","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPI","LOVD","3.0-alpha-03"
"LIPJ","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPJ","LOVD","3.0-alpha-03"
"LIPK","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPK","LOVD","3.0-alpha-03"
"LIPM","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPM","LOVD","3.0-alpha-03"
"LIPN","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPN","LOVD","3.0-alpha-03"
"LIPT1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPT1","LOVD","3.0-alpha-03"
"LIPT2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIPT2","LOVD","3.0-alpha-03"
"LITAF","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LITAF","LOVD","3.0-alpha-03"
"LIX1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIX1","LOVD","3.0-alpha-03"
"LIX1L","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LIX1L","LOVD","3.0-alpha-03"
"LLGL1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LLGL1","LOVD","3.0-alpha-03"
"LLGL2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LLGL2","LOVD","3.0-alpha-03"
"LLPH","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LLPH","LOVD","3.0-alpha-03"
"LMAN1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMAN1","LOVD","3.0-alpha-03"
"LMAN1L","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMAN1L","LOVD","3.0-alpha-03"
"LMAN2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMAN2","LOVD","3.0-alpha-03"
"LMAN2L","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMAN2L","LOVD","3.0-alpha-03"
"LMBR1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMBR1","LOVD","3.0-alpha-03"
"LMBR1L","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMBR1L","LOVD","3.0-alpha-03"
"LMBRD1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMBRD1","LOVD","3.0-alpha-03"
"LMBRD2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMBRD2","LOVD","3.0-alpha-03"
"LMCD1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMCD1","LOVD","3.0-alpha-03"
"LMF1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMF1","LOVD","3.0-alpha-03"
"LMF2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMF2","LOVD","3.0-alpha-03"
"LMLN","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMLN","LOVD","3.0-alpha-03"
"LMNA","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMNA","LOVD","3.0-alpha-03"
"LMNB1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMNB1","LOVD","3.0-alpha-03"
"LMNB2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMNB2","LOVD","3.0-alpha-03"
"LMO1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMO1","LOVD","3.0-alpha-03"
"LMO2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMO2","LOVD","3.0-alpha-03"
"LMO3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMO3","LOVD","3.0-alpha-03"
"LMO4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMO4","LOVD","3.0-alpha-03"
"LMO7","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMO7","LOVD","3.0-alpha-03"
"LMOD1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMOD1","LOVD","3.0-alpha-03"
"LMOD2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMOD2","LOVD","3.0-alpha-03"
"LMOD3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMOD3","LOVD","3.0-alpha-03"
"LMTK2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMTK2","LOVD","3.0-alpha-03"
"LMTK3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMTK3","LOVD","3.0-alpha-03"
"LMX1A","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMX1A","LOVD","3.0-alpha-03"
"LMX1B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LMX1B","LOVD","3.0-alpha-03"
"LNP1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LNP1","LOVD","3.0-alpha-03"
"LNPEP","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LNPEP","LOVD","3.0-alpha-03"
"LNX1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LNX1","LOVD","3.0-alpha-03"
"LNX2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LNX2","LOVD","3.0-alpha-03"
"LOH12CR1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOH12CR1","LOVD","3.0-alpha-03"
"LOH12CR2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOH12CR2","LOVD","3.0-alpha-03"
"LONP1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LONP1","LOVD","3.0-alpha-03"
"LONP2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LONP2","LOVD","3.0-alpha-03"
"LONRF1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LONRF1","LOVD","3.0-alpha-03"
"LONRF2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LONRF2","LOVD","3.0-alpha-03"
"LONRF3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LONRF3","LOVD","3.0-alpha-03"
"LOR","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOR","LOVD","3.0-alpha-03"
"LOX","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOX","LOVD","3.0-alpha-03"
"LOXHD1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOXHD1","LOVD","3.0-alpha-03"
"LOXL1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOXL1","LOVD","3.0-alpha-03"
"LOXL2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOXL2","LOVD","3.0-alpha-03"
"LOXL3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOXL3","LOVD","3.0-alpha-03"
"LOXL4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LOXL4","LOVD","3.0-alpha-03"
"LPA","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPA","LOVD","3.0-alpha-03"
"LPAL2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAL2","LOVD","3.0-alpha-03"
"LPAR1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAR1","LOVD","3.0-alpha-03"
"LPAR2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAR2","LOVD","3.0-alpha-03"
"LPAR3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAR3","LOVD","3.0-alpha-03"
"LPAR4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAR4","LOVD","3.0-alpha-03"
"LPAR5","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAR5","LOVD","3.0-alpha-03"
"LPAR6","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPAR6","LOVD","3.0-alpha-03"
"LPCAT1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPCAT1","LOVD","3.0-alpha-03"
"LPCAT2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPCAT2","LOVD","3.0-alpha-03"
"LPCAT3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPCAT3","LOVD","3.0-alpha-03"
"LPCAT4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPCAT4","LOVD","3.0-alpha-03"
"LPGAT1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPGAT1","LOVD","3.0-alpha-03"
"LPHN1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPHN1","LOVD","3.0-alpha-03"
"LPHN2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPHN2","LOVD","3.0-alpha-03"
"LPHN3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPHN3","LOVD","3.0-alpha-03"
"LPIN1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPIN1","LOVD","3.0-alpha-03"
"LPIN2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPIN2","LOVD","3.0-alpha-03"
"LPIN3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPIN3","LOVD","3.0-alpha-03"
"LPL","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPL","LOVD","3.0-alpha-03"
"LPO","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPO","LOVD","3.0-alpha-03"
"LPP","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPP","LOVD","3.0-alpha-03"
"LPXN","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LPXN","LOVD","3.0-alpha-03"
"LRAT","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRAT","LOVD","3.0-alpha-03"
"LRBA","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRBA","LOVD","3.0-alpha-03"
"LRCH1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRCH1","LOVD","3.0-alpha-03"
"LRCH2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRCH2","LOVD","3.0-alpha-03"
"LRCH3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRCH3","LOVD","3.0-alpha-03"
"LRCH4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRCH4","LOVD","3.0-alpha-03"
"LRDD","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRDD","LOVD","3.0-alpha-03"
"LRFN1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRFN1","LOVD","3.0-alpha-03"
"LRFN2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRFN2","LOVD","3.0-alpha-03"
"LRFN3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRFN3","LOVD","3.0-alpha-03"
"LRFN4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRFN4","LOVD","3.0-alpha-03"
"LRFN5","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRFN5","LOVD","3.0-alpha-03"
"LRG1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRG1","LOVD","3.0-alpha-03"
"LRGUK","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRGUK","LOVD","3.0-alpha-03"
"LRIF1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIF1","LOVD","3.0-alpha-03"
"LRIG1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIG1","LOVD","3.0-alpha-03"
"LRIG2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIG2","LOVD","3.0-alpha-03"
"LRIG3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIG3","LOVD","3.0-alpha-03"
"LRIT1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIT1","LOVD","3.0-alpha-03"
"LRIT2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIT2","LOVD","3.0-alpha-03"
"LRIT3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRIT3","LOVD","3.0-alpha-03"
"LRMP","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRMP","LOVD","3.0-alpha-03"
"LRP1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP1","LOVD","3.0-alpha-03"
"LRP10","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP10","LOVD","3.0-alpha-03"
"LRP11","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP11","LOVD","3.0-alpha-03"
"LRP12","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP12","LOVD","3.0-alpha-03"
"LRP1B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP1B","LOVD","3.0-alpha-03"
"LRP2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP2","LOVD","3.0-alpha-03"
"LRP2BP","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP2BP","LOVD","3.0-alpha-03"
"LRP3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP3","LOVD","3.0-alpha-03"
"LRP4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP4","LOVD","3.0-alpha-03"
"LRP5","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP5","LOVD","3.0-alpha-03"
"LRP5L","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP5L","LOVD","3.0-alpha-03"
"LRP6","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP6","LOVD","3.0-alpha-03"
"LRP8","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRP8","LOVD","3.0-alpha-03"
"LRPAP1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRPAP1","LOVD","3.0-alpha-03"
"LRPPRC","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRPPRC","LOVD","3.0-alpha-03"
"LRR1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRR1","LOVD","3.0-alpha-03"
"LRRC1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC1","LOVD","3.0-alpha-03"
"LRRC10","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC10","LOVD","3.0-alpha-03"
"LRRC10B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC10B","LOVD","3.0-alpha-03"
"LRRC14","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC14","LOVD","3.0-alpha-03"
"LRRC14B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC14B","LOVD","3.0-alpha-03"
"LRRC15","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC15","LOVD","3.0-alpha-03"
"LRRC16A","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC16A","LOVD","3.0-alpha-03"
"LRRC16B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC16B","LOVD","3.0-alpha-03"
"LRRC17","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC17","LOVD","3.0-alpha-03"
"LRRC18","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC18","LOVD","3.0-alpha-03"
"LRRC19","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC19","LOVD","3.0-alpha-03"
"LRRC2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC2","LOVD","3.0-alpha-03"
"LRRC20","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC20","LOVD","3.0-alpha-03"
"LRRC23","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC23","LOVD","3.0-alpha-03"
"LRRC24","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC24","LOVD","3.0-alpha-03"
"LRRC25","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC25","LOVD","3.0-alpha-03"
"LRRC26","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC26","LOVD","3.0-alpha-03"
"LRRC27","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC27","LOVD","3.0-alpha-03"
"LRRC28","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC28","LOVD","3.0-alpha-03"
"LRRC29","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC29","LOVD","3.0-alpha-03"
"LRRC3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC3","LOVD","3.0-alpha-03"
"LRRC30","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC30","LOVD","3.0-alpha-03"
"LRRC31","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC31","LOVD","3.0-alpha-03"
"LRRC32","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC32","LOVD","3.0-alpha-03"
"LRRC33","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC33","LOVD","3.0-alpha-03"
"LRRC34","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC34","LOVD","3.0-alpha-03"
"LRRC36","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC36","LOVD","3.0-alpha-03"
"LRRC37A","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC37A","LOVD","3.0-alpha-03"
"LRRC37A2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC37A2","LOVD","3.0-alpha-03"
"LRRC37A3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC37A3","LOVD","3.0-alpha-03"
"LRRC37A4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC37A4","LOVD","3.0-alpha-03"
"LRRC37B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC37B","LOVD","3.0-alpha-03"
"LRRC37BP1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC37BP1","LOVD","3.0-alpha-03"
"LRRC38","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC38","LOVD","3.0-alpha-03"
"LRRC39","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC39","LOVD","3.0-alpha-03"
"LRRC3B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC3B","LOVD","3.0-alpha-03"
"LRRC4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC4","LOVD","3.0-alpha-03"
"LRRC40","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC40","LOVD","3.0-alpha-03"
"LRRC41","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC41","LOVD","3.0-alpha-03"
"LRRC42","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC42","LOVD","3.0-alpha-03"
"LRRC43","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC43","LOVD","3.0-alpha-03"
"LRRC45","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC45","LOVD","3.0-alpha-03"
"LRRC46","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC46","LOVD","3.0-alpha-03"
"LRRC47","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC47","LOVD","3.0-alpha-03"
"LRRC48","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC48","LOVD","3.0-alpha-03"
"LRRC49","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC49","LOVD","3.0-alpha-03"
"LRRC4B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC4B","LOVD","3.0-alpha-03"
"LRRC4C","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC4C","LOVD","3.0-alpha-03"
"LRRC50","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC50","LOVD","3.0-alpha-03"
"LRRC52","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC52","LOVD","3.0-alpha-03"
"LRRC55","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC55","LOVD","3.0-alpha-03"
"LRRC56","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC56","LOVD","3.0-alpha-03"
"LRRC57","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC57","LOVD","3.0-alpha-03"
"LRRC58","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC58","LOVD","3.0-alpha-03"
"LRRC59","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC59","LOVD","3.0-alpha-03"
"LRRC6","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC6","LOVD","3.0-alpha-03"
"LRRC61","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC61","LOVD","3.0-alpha-03"
"LRRC66","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC66","LOVD","3.0-alpha-03"
"LRRC67","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC67","LOVD","3.0-alpha-03"
"LRRC69","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC69","LOVD","3.0-alpha-03"
"LRRC7","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC7","LOVD","3.0-alpha-03"
"LRRC70","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC70","LOVD","3.0-alpha-03"
"LRRC71","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC71","LOVD","3.0-alpha-03"
"LRRC8A","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC8A","LOVD","3.0-alpha-03"
"LRRC8B","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC8B","LOVD","3.0-alpha-03"
"LRRC8C","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC8C","LOVD","3.0-alpha-03"
"LRRC8D","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC8D","LOVD","3.0-alpha-03"
"LRRC8E","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRC8E","LOVD","3.0-alpha-03"
"LRRCC1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRCC1","LOVD","3.0-alpha-03"
"LRRFIP1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRFIP1","LOVD","3.0-alpha-03"
"LRRFIP2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRFIP2","LOVD","3.0-alpha-03"
"LRRIQ1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRIQ1","LOVD","3.0-alpha-03"
"LRRIQ3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRIQ3","LOVD","3.0-alpha-03"
"LRRIQ4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRIQ4","LOVD","3.0-alpha-03"
"LRRK1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRK1","LOVD","3.0-alpha-03"
"LRRK2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRK2","LOVD","3.0-alpha-03"
"LRRN1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRN1","LOVD","3.0-alpha-03"
"LRRN2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRN2","LOVD","3.0-alpha-03"
"LRRN3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRN3","LOVD","3.0-alpha-03"
"LRRN4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRN4","LOVD","3.0-alpha-03"
"LRRN4CL","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRN4CL","LOVD","3.0-alpha-03"
"LRRTM1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRTM1","LOVD","3.0-alpha-03"
"LRRTM2","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRTM2","LOVD","3.0-alpha-03"
"LRRTM3","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRTM3","LOVD","3.0-alpha-03"
"LRRTM4","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRRTM4","LOVD","3.0-alpha-03"
"LRSAM1","https://grenada.lumc.nl/LOVD3/shared/home.php?select_db=LRSAM1","LOVD","3.0-alpha-03"
